id,title,authors,conference,year,official_page,pdf_link,status_or_award,source_url
ICML2025-2875,Scalable Attribute-Missing Graph Clustering via Neighborhood Differentiation,"Yaowen Hu, Wenxuan Tu, Yue Liu, Xinhang Wan, Junyi Yan, Taichun Zhou, Xinwang Liu",ICML,2025,https://proceedings.mlr.press/v267/hu25ad.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/hu25ad/hu25ad.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2876,Near Optimal Best Arm Identification for Clustered Bandits,"Yash, Avishek Ghosh, Nikhil Karamchandani",ICML,2025,https://proceedings.mlr.press/v267/yash25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yash25a/yash25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2877,Reward-Guided Prompt Evolving in Reinforcement Learning for LLMs,"Ziyu Ye, Rishabh Agarwal, Tianqi Liu, Rishabh Joshi, Sarmishta Velury, Quoc V Le, Qijun Tan, Yuan Liu",ICML,2025,https://proceedings.mlr.press/v267/ye25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ye25a/ye25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2878,Emotional Face-to-Speech,"Jiaxin Ye, Boyuan Cao, Hongming Shan",ICML,2025,https://proceedings.mlr.press/v267/ye25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ye25b/ye25b.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2879,An Online Adaptive Sampling Algorithm for Stochastic Difference-of-convex Optimization with Time-varying Distributions,"Yuhan Ye, Ying Cui, Jingyi Wang",ICML,2025,https://proceedings.mlr.press/v267/ye25c.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ye25c/ye25c.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2880,AKRMap: Adaptive Kernel Regression for Trustworthy Visualization of Cross-Modal Embeddings,"Yilin Ye, Junchao Huang, Xingchen Zeng, Jiazhi Xia, Wei Zeng",ICML,2025,https://proceedings.mlr.press/v267/ye25d.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ye25d/ye25d.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2881,Catoni Contextual Bandits are Robust to Heavy-tailed Rewards,"Chenlu Ye, Yujia Jin, Alekh Agarwal, Tong Zhang",ICML,2025,https://proceedings.mlr.press/v267/ye25e.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ye25e/ye25e.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2882,Ab Initio Nonparametric Variable Selection for Scalable Symbolic Regression with Large $p$,"Shengbin Ye, Meng Li",ICML,2025,https://proceedings.mlr.press/v267/ye25f.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ye25f/ye25f.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2883,MAS-GPT: Training LLMs to Build LLM-based Multi-Agent Systems,"Rui Ye, Shuo Tang, Rui Ge, Yaxin Du, Zhenfei Yin, Siheng Chen, Jing Shao",ICML,2025,https://proceedings.mlr.press/v267/ye25g.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ye25g/ye25g.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2884,Towards Robust Influence Functions with Flat Validation Minima,"Xichen Ye, Yifan Wu, Weizhong Zhang, Cheng Jin, Yifan Chen",ICML,2025,https://proceedings.mlr.press/v267/ye25h.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ye25h/ye25h.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2885,Non-stationary Diffusion For Probabilistic Time Series Forecasting,"Weiwei Ye, Zhuopeng Xu, Ning Gui",ICML,2025,https://proceedings.mlr.press/v267/ye25i.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ye25i/ye25i.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2886,Large Language Model-driven Large Neighborhood Search for Large-Scale MILP Problems,"Huigen Ye, Hua Xu, An Yan, Yaoyang Cheng",ICML,2025,https://proceedings.mlr.press/v267/ye25j.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ye25j/ye25j.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2887,Action-Constrained Imitation Learning,"Chia-Han Yeh, Tse-Sheng Nan, Risto Vuorio, Wei Hung, Hung Yen Wu, Shao-Hua Sun, Ping-Chun Hsieh",ICML,2025,https://proceedings.mlr.press/v267/yeh25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yeh25a/yeh25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2888,A Causal World Model Underlying Next Token Prediction: Exploring GPT in a Controlled Environment,"Raanan Yehezkel Rohekar, Yaniv Gurwicz, Sungduk Yu, Estelle Aflalo, Vasudev Lal",ICML,2025,https://proceedings.mlr.press/v267/yehezkel-rohekar25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yehezkel-rohekar25a/yehezkel-rohekar25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2889,Relational Invariant Learning for Robust Solvation Free Energy Prediction,Yeyun Chen,ICML,2025,https://proceedings.mlr.press/v267/chen25ct.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25ct/chen25ct.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2890,MIPT: Multilevel Informed Prompt Tuning for Robust Molecular Property Prediction,"Yeyun Chen, Jiangming Shi",ICML,2025,https://proceedings.mlr.press/v267/chen25cu.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/chen25cu/chen25cu.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2891,All-atom inverse protein folding through discrete flow matching,"Kai Yi, Kiarash Jamali, Sjors Hw Scheres",ICML,2025,https://proceedings.mlr.press/v267/yi25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yi25a/yi25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2892,iDPA: Instance Decoupled Prompt Attention for Incremental Medical Object Detection,"Huahui Yi, Wei Xu, Ziyuan Qin, Xi Chen, Xiaohu Wu, Kang Li, Qicheng Lao",ICML,2025,https://proceedings.mlr.press/v267/yi25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yi25b/yi25b.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2893,From Debate to Equilibrium: Belief-Driven Multi-Agent LLM Reasoning via Bayesian Nash Equilibrium,"Xie Yi, Zhanke Zhou, Chentao Cao, Qiyu Niu, Tongliang Liu, Bo Han",ICML,2025,https://proceedings.mlr.press/v267/yi25c.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yi25c/yi25c.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2894,Random Registers for Cross-Domain Few-Shot Learning,"Shuai Yi, Yixiong Zou, Yuhua Li, Ruixuan Li",ICML,2025,https://proceedings.mlr.press/v267/yi25d.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yi25d/yi25d.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2895,Revisiting Continuity of Image Tokens for Cross-domain Few-shot Learning,"Shuai Yi, Yixiong Zou, Yuhua Li, Ruixuan Li",ICML,2025,https://proceedings.mlr.press/v267/yi25e.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yi25e/yi25e.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2896,Constrain Alignment with Sparse Autoencoders,"Qingyu Yin, Chak Tou Leong, Hongbo Zhang, Minjun Zhu, Hanqi Yan, Qiang Zhang, Yulan He, Wenjie Li, Jun Wang, Yue Zhang, Linyi Yang",ICML,2025,https://proceedings.mlr.press/v267/yin25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yin25a/yin25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2897,TraceGrad: a Framework Learning Expressive SO(3)-equivariant Non-linear Representations for Electronic-Structure Hamiltonian Prediction,"Shi Yin, Xinyang Pan, Fengyan Wang, Lixin He",ICML,2025,https://proceedings.mlr.press/v267/yin25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yin25b/yin25b.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2898,From Feature Interaction to Feature Generation: A Generative Paradigm of CTR Prediction Models,"Mingjia Yin, Junwei Pan, Hao Wang, Ximei Wang, Shangyu Zhang, Jie Jiang, Defu Lian, Enhong Chen",ICML,2025,https://proceedings.mlr.press/v267/yin25c.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yin25c/yin25c.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2899,A Recipe for Causal Graph Regression: Confounding Effects Revisited,"Yujia Yin, Tianyi Qu, Zihao Wang, Yifan Chen",ICML,2025,https://proceedings.mlr.press/v267/yin25d.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yin25d/yin25d.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2900,Which Attention Heads Matter for In-Context Learning?,"Kayo Yin, Jacob Steinhardt",ICML,2025,https://proceedings.mlr.press/v267/yin25e.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yin25e/yin25e.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2901,Trajectory World Models for Heterogeneous Environments,"Shaofeng Yin, Jialong Wu, Siqiao Huang, Xingjian Su, Xu He, Jianye Hao, Mingsheng Long",ICML,2025,https://proceedings.mlr.press/v267/yin25f.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yin25f/yin25f.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2902,CFP-Gen: Combinatorial Functional Protein Generation via Diffusion Language Models,"Junbo Yin, Chao Zha, Wenjia He, Chencheng Xu, Xin Gao",ICML,2025,https://proceedings.mlr.press/v267/yin25g.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yin25g/yin25g.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2903,Towards the Efficient Inference by Incorporating Automated Computational Phenotypes under Covariate Shift,"Chao Ying, Jun Jin, Yi Guo, Xiudi Li, Muxuan Liang, Jiwei Zhao",ICML,2025,https://proceedings.mlr.press/v267/ying25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/ying25a/ying25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2904,Interpreting the Repeated Token Phenomenon in Large Language Models,"Itay Yona, Ilia Shumailov, Jamie Hayes, Yossi Gandelsman",ICML,2025,https://proceedings.mlr.press/v267/yona25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yona25a/yona25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2905,World Model Implanting for Test-time Adaptation of Embodied Agents,"Minjong Yoo, Jinwoo Jang, Sihyung Yoon, Honguk Woo",ICML,2025,https://proceedings.mlr.press/v267/yoo25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yoo25a/yoo25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2906,"Understanding Sharpness Dynamics in NN Training with a Minimalist Example: The Effects of Dataset Difficulty, Depth, Stochasticity, and More","Geonhui Yoo, Minhak Song, Chulhee Yun",ICML,2025,https://proceedings.mlr.press/v267/yoo25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yoo25b/yoo25b.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2907,Monte Carlo Tree Diffusion for System 2 Planning,"Jaesik Yoon, Hyeonseo Cho, Doojin Baek, Yoshua Bengio, Sungjin Ahn",ICML,2025,https://proceedings.mlr.press/v267/yoon25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yoon25a/yoon25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2908,ConfPO: Exploiting Policy Model Confidence for Critical Token Selection in Preference Optimization,"Hee Suk Yoon, Eunseop Yoon, Mark A. Hasegawa-Johnson, Sungwoong Kim, Chang D. Yoo",ICML,2025,https://proceedings.mlr.press/v267/yoon25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yoon25b/yoon25b.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2909,Quadratic Upper Bound for Boosting Robustness,"Euijin You, Hyang-Won Lee",ICML,2025,https://proceedings.mlr.press/v267/you25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/you25a/you25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2910,Maximum Total Correlation Reinforcement Learning,"Bang You, Puze Liu, Huaping Liu, Jan Peters, Oleg Arenz",ICML,2025,https://proceedings.mlr.press/v267/you25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/you25b/you25b.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2911,Test-time Correlation Alignment,"Linjing You, Jiabao Lu, Xiayuan Huang",ICML,2025,https://proceedings.mlr.press/v267/you25c.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/you25c/you25c.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2912,Effective and Efficient Masked Image Generation Models,"Zebin You, Jingyang Ou, Xiaolu Zhang, Jun Hu, Jun Zhou, Chongxuan Li",ICML,2025,https://proceedings.mlr.press/v267/you25d.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/you25d/you25d.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2913,Sum-of-Parts: Self-Attributing Neural Networks with End-to-End Learning of Feature Groups,"Weiqiu You, Helen Qu, Marco Gatti, Bhuvnesh Jain, Eric Wong",ICML,2025,https://proceedings.mlr.press/v267/you25e.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/you25e/you25e.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2914,Fully Heteroscedastic Count Regression with Deep Double Poisson Networks,"Spencer Young, Porter Jenkins, Longchao Da, Jeff Dotson, Hua Wei",ICML,2025,https://proceedings.mlr.press/v267/young25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/young25a/young25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2915,Radio: Rate–Distortion Optimization for Large Language Model Compression,Sean I. Young,ICML,2025,https://proceedings.mlr.press/v267/young25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/young25b/young25b.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2916,UltraTWD: Optimizing Ultrametric Trees for Tree-Wasserstein Distance,"Fangchen Yu, Yanzhen Chen, Jiaxing Wei, Jianfeng Mao, Wenye Li, Qiang Sun",ICML,2025,https://proceedings.mlr.press/v267/yu25a.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yu25a/yu25a.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2917,Bifurcate then Alienate: Incomplete Multi-view Clustering via Coupled Distribution Learning with Linear Overhead,"Shengju Yu, Yiu-Ming Cheung, Siwei Wang, Xinwang Liu, En Zhu",ICML,2025,https://proceedings.mlr.press/v267/yu25b.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yu25b/yu25b.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2918,From Spectrum-free towards Baseline-view-free: Double-track Proximity Driven Multi-view Clustering,"Shengju Yu, Zhibin Dong, Siwei Wang, Suyuan Liu, Ke Liang, Xinwang Liu, Yue Liu, Yi Zhang",ICML,2025,https://proceedings.mlr.press/v267/yu25c.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yu25c/yu25c.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2919,Unlocking the Capabilities of Large Vision-Language Models for Generalizable and Explainable Deepfake Detection,"Peipeng Yu, Jianwei Fei, Hui Gao, Xuan Feng, Zhihua Xia, Chip Hong Chang",ICML,2025,https://proceedings.mlr.press/v267/yu25d.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yu25d/yu25d.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2920,Improving Compositional Generation with Diffusion Models Using Lift Scores,"Chenning Yu, Sicun Gao",ICML,2025,https://proceedings.mlr.press/v267/yu25e.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yu25e/yu25e.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2921,Reasoning Through Execution: Unifying Process and Outcome Rewards for Code Generation,"Zhuohao Yu, Weizheng Gu, Yidong Wang, Xingru Jiang, Zhengran Zeng, Jindong Wang, Wei Ye, Shikun Zhang",ICML,2025,https://proceedings.mlr.press/v267/yu25f.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yu25f/yu25f.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2922,LLM Data Selection and Utilization via Dynamic Bi-level Optimization,"Yang Yu, Kai Han, Hang Zhou, Yehui Tang, Kaiqi Huang, Yunhe Wang, Dacheng Tao",ICML,2025,https://proceedings.mlr.press/v267/yu25g.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yu25g/yu25g.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2923,Understanding the Statistical Accuracy-Communication Trade-off in Personalized Federated Learning with Minimax Guarantees,"Xin Yu, Zelin He, Ying Sun, Lingzhou Xue, Runze Li",ICML,2025,https://proceedings.mlr.press/v267/yu25h.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yu25h/yu25h.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2924,ResearchTown: Simulator of Human Research Community,"Haofei Yu, Zhaochen Hong, Zirui Cheng, Kunlun Zhu, Keyang Xuan, Jinwei Yao, Tao Feng, Jiaxuan You",ICML,2025,https://proceedings.mlr.press/v267/yu25i.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yu25i/yu25i.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2925,UniSim: A Unified Simulator for Time-Coarsened Dynamics of Biomolecules,"Ziyang Yu, Wenbing Huang, Yang Liu",ICML,2025,https://proceedings.mlr.press/v267/yu25j.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yu25j/yu25j.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2926,Flow of Reasoning: Training LLMs for Divergent Reasoning with Minimal Examples,"Fangxu Yu, Lai Jiang, Haoqiang Kang, Shibo Hao, Lianhui Qin",ICML,2025,https://proceedings.mlr.press/v267/yu25k.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yu25k/yu25k.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2927,Density Ratio Estimation with Conditional Probability Paths,"Hanlin Yu, Arto Klami, Aapo Hyvarinen, Anna Korba, Omar Chehab",ICML,2025,https://proceedings.mlr.press/v267/yu25l.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yu25l/yu25l.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2928,On the Adversarial Robustness of Multi-Kernel Clustering,"Hao Yu, Weixuan Liang, Ke Liang, Suyuan Liu, Meng Liu, Xinwang Liu",ICML,2025,https://proceedings.mlr.press/v267/yu25m.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yu25m/yu25m.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2929,MindCustomer: Multi-Context Image Generation Blended with Brain Signal,"Muzhou Yu, Shuyun Lin, Lei Ma, Bo Lei, Kaisheng Ma",ICML,2025,https://proceedings.mlr.press/v267/yu25n.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yu25n/yu25n.pdf,Main proceedings,https://proceedings.mlr.press/v267/
ICML2025-2930,Causal Invariance-aware Augmentation for Brain Graph Contrastive Learning,"Minqi Yu, Jinduo Liu, Junzhong Ji",ICML,2025,https://proceedings.mlr.press/v267/yu25o.html,https://raw.githubusercontent.com/mlresearch/v267/main/assets/yu25o/yu25o.pdf,Main proceedings,https://proceedings.mlr.press/v267/
