id,title,authors,conference,year,official_page,pdf_link,status_or_award,source_url
ICLR2025-3132,UniGS: Unified Language-Image-3D Pretraining with Gaussian Splatting,"Haoyuan Li, Yanpeng Zhou, Tao Tang, Jifei Song, Yihan Zeng, Michael Kampffmeyer, Hang Xu, Xiaodan Liang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d826f5aadb26db488b8686097ceea2d1-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d826f5aadb26db488b8686097ceea2d1-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3133,Towards Understanding the Universality of Transformers for Next-Token Prediction,"Michael Sander, Gabriel Peyré",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d846c59be138a704e800f36e7fcb696a-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d846c59be138a704e800f36e7fcb696a-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3134,Counterfactual Generative Modeling with Variational Causal Inference,"Yulun Wu, Louis McConnell, Claudia Iriondo",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d84a27ff694345aacc21c72097a69ea2-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d84a27ff694345aacc21c72097a69ea2-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3135,Separation Power of Equivariant Neural Networks,"Marco Pacini, Xiaowen Dong, Bruno Lepri, Gabriele Santin",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d84ce7d25333b8fe0f30cafbc05917ee-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d84ce7d25333b8fe0f30cafbc05917ee-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3136,ACES: Automatic Cohort Extraction System for Event-Stream Datasets,"Justin Xu, Jack Gallifant, ALISTAIR JOHNSON, Matthew McDermott",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d8542126cd3e0dd6c0a44e0aa1957072-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d8542126cd3e0dd6c0a44e0aa1957072-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3137,PostCast: Generalizable Postprocessing for Precipitation Nowcasting via Unsupervised Blurriness Modeling,"Junchao Gong, Siwei Tu, Weidong Yang, Ben Fei, Kun Chen, Wenlong Zhang, Xiaokang Yang, Wanli Ouyang, LEI BAI",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d8557df79c386b00aea3a370c48a8ce5-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d8557df79c386b00aea3a370c48a8ce5-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3138,$\text{D}_{2}\text{O}$: Dynamic Discriminative Operations for Efficient Long-Context Inference of Large Language Models,"Zhongwei Wan, Xinjian Wu, Yu Zhang, Yi Xin, Chaofan Tao, Zhihong Zhu, Xin Wang, Siqi Luo, Jing Xiong, Longyue Wang, Mi Zhang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d862f7f5445255090de13b825b880d59-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d862f7f5445255090de13b825b880d59-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3139,Scalable Discrete Diffusion Samplers: Combinatorial Optimization and Statistical Physics,"Sebastian Sanokowski, Wilhelm Berghammer, Haoyu Wang, Martin Ennemoser, Sepp Hochreiter, Sebastian Lehner",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d87eadbe6114b768e76c5d5e8eb39388-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d87eadbe6114b768e76c5d5e8eb39388-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3140,Group Ligands Docking to Protein Pockets,"Jiaqi Guan, Jiahan Li, Xiangxin Zhou, Xingang Peng, Sheng Wang, Yunan Luo, Jian Peng, Jianzhu Ma",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d891d240b5784656a0356bf4b00f5cdd-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d891d240b5784656a0356bf4b00f5cdd-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3141,Locally Connected Echo State Networks for Time Series Forecasting,"Filip Matzner, František Mráz",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d8bd445c2abe1343cce0e14b361b2fb3-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d8bd445c2abe1343cce0e14b361b2fb3-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3142,ADAPT: Attentive Self-Distillation and Dual-Decoder Prediction Fusion for Continual Panoptic Segmentation,"Ze Yang, Shichao Dong, Ruibo Li, Nan Song, Guosheng Lin",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d8ca28a32c05cd3b9b0940e43720f31b-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d8ca28a32c05cd3b9b0940e43720f31b-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3143,Learning Evolving Tools for Large Language Models,"Guoxin Chen, Zhong Zhang, Xin Cong, Fangda Guo, Yesai Wu, Yankai Lin, Wenzheng Feng, Yasheng Wang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d8d1d325f822e07d16866780cc23deb2-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d8d1d325f822e07d16866780cc23deb2-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3144,Exploring channel distinguishability in local neighborhoods of the model space in quantum neural networks,"Sabrina Herbst, Sandeep Cranganore, Vincenzo De Maio, Ivona Brandić",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d8efbb5dd415974eb095c3f06bff1f48-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d8efbb5dd415974eb095c3f06bff1f48-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3145,Words in Motion: Extracting Interpretable Control Vectors for Motion Transformers,"Omer Sahin Tas, Royden Wagner",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d8f1702373bc5f9a085b9f8226c589b2-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d8f1702373bc5f9a085b9f8226c589b2-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3146,Can Generative AI Solve Your In-Context Learning Problem? A Martingale Perspective,"Andrew Jesson, Nicolas Beltran-Velez, David Blei",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d90268f01ef06a55630b0588227adf4f-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d90268f01ef06a55630b0588227adf4f-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3147,Test-time Alignment of Diffusion Models without Reward Over-optimization,"Sunwoo Kim, Minkyu Kim, Dongmin Park",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d9042abf40782fbce28901c1c9c0e8d8-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d9042abf40782fbce28901c1c9c0e8d8-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3148,MMAD: A Comprehensive Benchmark for Multimodal Large Language Models in Industrial Anomaly Detection,"Xi Jiang, Jian Li, Hanqiu Deng, Yong Liu, Bin-Bin Gao, Yifeng Zhou, Jialin Li, Chengjie Wang, Feng Zheng",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d91ffbe9c126765755ff52d36b715683-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d91ffbe9c126765755ff52d36b715683-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3149,UIFace: Unleashing Inherent Model Capabilities to Enhance Intra-Class Diversity in Synthetic Face Recognition,"Xiao Lin, Yuge Huang, Jianqing Xu, Yuxi Mi, Shuigeng Zhou, Shouhong Ding",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d938b739ac250e22729cc26e6176f65e-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d938b739ac250e22729cc26e6176f65e-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3150,Image Watermarks are Removable using Controllable Regeneration from Clean Noise,"Yepeng Liu, Yiren Song, Hai Ci, Yu Zhang, Haofan Wang, Mike Zheng Shou, Yuheng Bu",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d9750da8aec3b79cf14dd29e7ab6605a-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d9750da8aec3b79cf14dd29e7ab6605a-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3151,Controllable Generation via Locally Constrained Resampling,"Kareem Ahmed, Kai-Wei Chang, Guy Van den Broeck",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d98ce7a82af78cd02968e79ea3fe89e8-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d98ce7a82af78cd02968e79ea3fe89e8-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3152,Trajectory-Class-Aware Multi-Agent Reinforcement Learning,"Hyungho Na, Kwanghyeon Lee, Sumin Lee, Il-chul Moon",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d9a7358e7778a9c1facbfe53cb26e459-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d9a7358e7778a9c1facbfe53cb26e459-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3153,Compositional Entailment Learning for Hyperbolic Vision-Language Models,"Avik Pal, Max van Spengler, Guido D&#x27;Amely di Melendugno, Alessandro Flaborea, Fabio Galasso, Pascal Mettes",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d9dd691fa4eeb4741f16ac42ed5d197e-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d9dd691fa4eeb4741f16ac42ed5d197e-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3154,Representation Alignment for Generation: Training Diffusion Transformers Is Easier Than You Think,"Sihyun Yu, Sangkyung Kwak, Huiwon Jang, Jongheon Jeong, Jonathan Huang, Jinwoo Shin, Saining Xie",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/d9e42b4d7163931f3689d6d6fbaa11d0-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/d9e42b4d7163931f3689d6d6fbaa11d0-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3155,OmniKV: Dynamic Context Selection for Efficient Long-Context LLMs,"Jitai Hao, Yuke Zhu, Tian Wang, Jun Yu, Xin Xin, Bo Zheng, Zhaochun Ren, Sheng Guo",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/da1131a86ac3c70e0b7cae89c3d4df22-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/da1131a86ac3c70e0b7cae89c3d4df22-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3156,Unbounded: A Generative Infinite Game of Character Life Simulation,"Jialu Li, Yuanzhen Li, Neal Wadhwa, Yael Pritch, David E. Jacobs, Michael Rubinstein, Mohit Bansal, Nataniel Ruiz",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/da2411768acb844b255bb6770e5a71c7-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/da2411768acb844b255bb6770e5a71c7-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3157,Efficient Residual Learning with Mixture-of-Experts for Universal Dexterous Grasping,"Ziye Huang, Haoqi Yuan, Yuhui Fu, Zongqing Lu",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/da31f4275972a58406b95c277ce7bc8d-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/da31f4275972a58406b95c277ce7bc8d-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3158,Backdooring Vision-Language Models with Out-Of-Distribution Data,"Weimin Lyu, Michael Yao, Saumya Gupta, Lu Pang, Tao Sun, Lingjie Yi, Lijie Hu, Haibin Ling, Chao Chen",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/da37068018f8f7185720b83ea6f48377-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/da37068018f8f7185720b83ea6f48377-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3159,Transformers Learn to Implement Multi-step Gradient Descent with Chain of Thought,"Jianhao Huang, Zixuan Wang, Jason Lee",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/da3d4d2e9b37f78ec3e7d0428c9b819a-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/da3d4d2e9b37f78ec3e7d0428c9b819a-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3160,Edge Prompt Tuning for Graph Neural Networks,"Xingbo Fu, Yinhan He, Jundong Li",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/da42cd1440728b05f60f96a4a029965e-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/da42cd1440728b05f60f96a4a029965e-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3161,Chain-of-Thought Provably Enables Learning the (Otherwise) Unlearnable,"Chenxiao Yang, Zhiyuan Li, David Wipf",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/da535999561b932f56efdd559498282e-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/da535999561b932f56efdd559498282e-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3162,An Evolved Universal Transformer Memory,"Edoardo Cetin, Qi Sun, Tianyu Zhao, Yujin Tang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/da85790fb1cb4f11f431648455c561b5-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/da85790fb1cb4f11f431648455c561b5-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3163,See What You Are Told: Visual Attention Sink in Large Multimodal Models,"Seil Kang, Jinyeong Kim, Junhyeok Kim, Seong Jae Hwang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/da8a39bc39ae1c89dd6ebb1e3bcbb3f3-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/da8a39bc39ae1c89dd6ebb1e3bcbb3f3-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3164,McEval: Massively Multilingual Code Evaluation,"Linzheng Chai, Shukai Liu, Jian Yang, Yuwei Yin, JinKe, JIAHENG LIU, Tao Sun, Ge Zhang, Changyu Ren, Hongcheng Guo, Zekun Wang, Boyang Wang, Xianjie Wu, Bing Wang, Tongliang Li, Liqun Yang, Sufeng Duan, Zhaoxiang Zhang, Zhoujun Li",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/dad66bb085bab14fbca07cfa4271f00b-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/dad66bb085bab14fbca07cfa4271f00b-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3165,Language Guided Skill Discovery,"Seungeun Rho, Laura Smith, Tianyu Li, Sergey Levine, Xue Bin Peng, Sehoon Ha",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/dae30ba63ca043588cdf804bbba295ed-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/dae30ba63ca043588cdf804bbba295ed-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3166,MP-Mat: A 3D-and-Instance-Aware Human Matting and Editing Framework with Multiplane Representation,"Siyi Jiao, Wenzheng Zeng, Yerong Li, Huayu Zhang, Changxin Gao, Nong Sang, Mike Zheng Shou",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/dae8bdacd265399b193e6b43d44a80f0-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/dae8bdacd265399b193e6b43d44a80f0-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3167,Action abstractions for amortized sampling,"Oussama Boussif, Léna Ezzine, Joseph Viviano, Michał Koziarski, Moksh Jain, Nikolay Malkin, Emmanuel Bengio, Rim Assouel, Yoshua Bengio",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/daf8364f0715a41a469c677c0adc4754-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/daf8364f0715a41a469c677c0adc4754-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3168,Benchmarking Vision Language Model Unlearning via Fictitious Facial Identity Dataset,"Yingzi Ma, Jiongxiao Wang, Fei Wang, Siyuan Ma, Jiazhao Li, Jinsheng Pan, Xiujun Li, Furong Huang, Lichao Sun, Bo Li, Yejin Choi, Muhao Chen, Chaowei Xiao",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/dafb7f4ced9ac559e077fc611d6e96e5-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/dafb7f4ced9ac559e077fc611d6e96e5-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3169,InstantSwap: Fast Customized Concept Swapping across Sharp Shape Differences,"Chenyang Zhu, Kai Li, Yue Ma, Longxiang Tang, Chengyu Fang, Chubin Chen, Qifeng Chen, Xiu Li",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/db0ee27cb50dd9087b133f6e7d28a90e-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/db0ee27cb50dd9087b133f6e7d28a90e-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3170,Context Steering: Controllable Personalization at Inference Time,"Zhiyang He, Sashrika Pandey, Mariah Schrum, Anca Dragan",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/db178cd03313e23cffb8937e93f0d464-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/db178cd03313e23cffb8937e93f0d464-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3171,The KoLMogorov Test: Compression by Code Generation,"Ori Yoran, Kunhao Zheng, Fabian Gloeckle, Jonas Gehring, Gabriel Synnaeve, Taco Cohen",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/db1d69ee01c2b42554f8e14e6f8ca8b6-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/db1d69ee01c2b42554f8e14e6f8ca8b6-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3172,PFGuard: A Generative Framework with Privacy and Fairness Safeguards,"Soyeon Kim, Yuji Roh, Geon Heo, Steven Whang",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/db1efa7094882c70bc58ada7477a115b-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/db1efa7094882c70bc58ada7477a115b-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
ICLR2025-3173,MAVIS: Mathematical Visual Instruction Tuning with an Automatic Data Engine,"Renrui Zhang, Xinyu Wei, Dongzhi Jiang, Ziyu Guo, Yichi Zhang, Chengzhuo Tong, Jiaming Liu, Aojun Zhou, Shanghang Zhang, Gao Peng, Hongsheng Li",ICLR,2025,https://proceedings.iclr.cc/paper_files/paper/2025/hash/db36dcad6baee298a34ffca324b84b09-Abstract-Conference.html,https://proceedings.iclr.cc/paper_files/paper/2025/file/db36dcad6baee298a34ffca324b84b09-Paper-Conference.pdf,Conference,https://proceedings.iclr.cc/paper_files/paper/2025
